2786	107093	Ionita	Ion	1700731032808
2787	468327	Dragomir	Daniel	1720522314014
2788	301028	Barbu	Valentin	5040429204498
2789	418054	Vasile	Viorica	2941114186412
2790	871418	Georgescu	Gabriela	2950116374560
2791	600093	Popa	Catalin	1910912330963
2792	470763	Ionita	Diana	2590808323370
2793	011266	Tudor	Stefan	1960910344293
2794	915262	Radu	Simona	2621215127956
2795	583305	Dobre	Viorica	2620818372070
2796	421899	Dumitrache	Daniel	1900421096047
2797	293690	Dinu	Viorica	2810411036690
2798	529583	Ionita	Diana	2740716023172
2799	967520	Dinu	Elena	6010409152089
2800	037515	Dumitrache	George	1980727234842
2801	393260	Dumitrache	Iulian	1941014293026
2802	848118	Dumitrache	Elena	2551204118715
2803	593446	Gheorghe	Gabriela	2930405122509
2804	618217	Dobre	Iulia	2700522129738
2805	832109	Dumitrache	Alina	2740504178385
2806	944178	Radu	Adrian	1840908402731
2807	075232	Dobre	Valentin	1800415014466
2808	977840	Mihai	Andreea	6030612240867
2809	749602	Stancu	Daniela	2550921146489
2810	240988	Oprea	Diana	2990114417492
2811	200944	Georgescu	Marius	1761210144115
2812	319792	Dinu	Daniela	2660307127257
2813	089621	Dumitrache	Simona	2650320167196
2814	039594	Tudor	Valentin	5011205197248
2815	732257	Vasile	Laura	2610926365971
2816	818389	Dobre	Catalin	1720903157630
2817	839496	Mihai	Mihaela	2861218017077
2818	246081	Oprea	Elena	2600119411193
2819	816093	Constantin	Andreea	2790307210500
2820	270540	Dragomir	Iulia	2810519370321
2821	453203	Ionita	Octavian	1680725078124
2822	616935	Radu	Corina	2790128222380
2823	895673	Dobre	Ana	6020207178565
2824	386726	Gheorghe	Stefan	1810926145506
2825	684295	Dumitru	Diana	2710829279980
2826	315413	Stoica	Diana	2560108093538
2827	299792	Dinu	Ana	6010328299143
2828	470666	Popa	Elena	6030517097330
2829	695903	Dragomir	Dragos	1800623243868
2830	185771	Dumitru	Mihai	1640323154714
2831	883439	Mihai	Costel	1811230287866
2832	982404	Dumitrache	Maria	2880312362863
2833	457123	Dobre	Roxana	2731212102772
2834	283525	Vasile	Gabriela	2770903362868
2835	033995	Radu	Victor	1920401078869
2836	856934	Popescu	Alina	2650823413424
2837	102154	Dinu	Corina	2640828396090
2838	652595	Popescu	Mihaela	2951225383483
2839	387277	Dobre	Victor	1891120284197
2840	464730	Radu	Iulia	2600212097211
2841	389578	Dumitrache	Ana	2560409092345
2842	573318	Popa	Costel	1880305231014
2843	612567	Oprea	Iulian	1580803224956
2844	431651	Dumitrache	Corina	2700330356402
2845	084960	Stoica	George	1860204142286
2846	926844	Dinu	Daniel	1650318290194
2847	247746	Popa	Viorica	2950205190759
2848	854897	Stancu	Corina	2660925338244
2849	133026	Oprea	Diana	2850910193413
2850	821446	Dumitrache	Alina	2600716180643
2851	848446	Constantin	Octavian	1611003094510
2852	149610	Dobre	Eugen	1880602271868
2853	545752	Stancu	Marius	1930322337595
2854	867147	Radu	Laura	6000814369301
2855	446325	Constantin	Ana	2741113014161
2856	938048	Dumitrache	Dragos	1641013216232
2857	933703	Oprea	Dragos	1621213235770
2858	216309	Georgescu	Doru	1680823141384
2859	308368	Ionita	Corina	2730904177136
2860	462372	Popa	Andreea	2560119121122
2861	375002	Barbu	Adrian	1860406177503
2862	525076	Dragomir	Daniela	6010610050513
2863	127739	Georgescu	Corina	2820830161015
2864	559324	Popa	Florin	1660125305860
2865	095039	Popescu	Octavian	1911006231702
2866	504822	Mihai	Daniela	6010228219416
2867	432527	Popescu	Marius	1880411154085
2868	070850	Constantin	Florin	1630515278680
2869	598751	Popa	Dragos	1970820189591
2870	427272	Dinu	Doru	1940225353851
2871	189663	Stancu	Liliana	2970320423991
2872	900885	Dumitru	George	1930715363562
2873	047226	Vasile	Iulia	2770719340274
2874	360427	Ionescu	Catalin	1700810133476
2875	907344	Dumitrache	Maria	2860221249878
2876	459374	Popa	Victor	1950628129449
2877	483885	Gheorghe	Roxana	2691228097603
2878	247754	Dumitru	Stefan	1690117372221
2879	511493	Ionescu	Elena	2860106084552
2880	147464	Tudor	Cristina	2861228189856
2881	714790	Popa	Elena	2610703415316
2882	518400	Mihai	Andreea	2771104252959
2883	676629	Stoica	Stefan	1551215047557
2884	700880	Popescu	Simona	2990428129809
2885	555130	Dinu	Marius	1590828105599
2886	920830	Ionita	Ana	2670409027841
2887	668078	Georgescu	Alina	2961021331117
2888	876763	Mihai	Diana	2680712047022
2889	426052	Mihai	Florin	1850417334137
2890	455083	Dobre	Raluca	2650619222803
2891	604311	Dinu	Cristina	2961204199145
2892	695093	Stancu	Victor	1930129141877
2893	732141	Stoica	Elena	2950926080510
2894	987837	Dragomir	Gabriela	2930418086592
2895	887928	Georgescu	Alexandru	5030607346131
2896	318984	Georgescu	Laura	2920319171575
2897	411059	Dinu	Alina	2960207287074
2898	727103	Dumitrache	Stefan	1680415125851
2899	163939	Stoica	Liliana	2990407385511
2900	093931	Vasile	Raluca	2731106126506
2901	796041	Georgescu	Marius	1980619198271
2902	243826	Georgescu	Roxana	2760218134719
2903	415567	Ionita	Mihaela	2880128258365
2904	955156	Popa	Raluca	2650113150044
2905	490163	Popescu	Mihaela	2930421084191
2906	262020	Georgescu	Simona	2721215208380
2907	434321	Ionita	Doru	5010724337564
2908	771252	Vasile	Florin	1960415155109
2909	373863	Radu	Iulia	2820531012421
2910	076611	Dumitru	Raluca	2801011132434
2911	753972	Stancu	Ion	1991224200010
2912	597197	Barbu	Alina	2621228368474
2913	560883	Dragomir	Valentin	5000423256798
2914	805011	Dobre	Corina	2741103140833
2915	132791	Ionita	Viorica	2750401201470
2916	330145	Dobre	Daniel	1561211370012
2917	041775	Barbu	Liliana	2561017160471
2918	002584	Georgescu	Valentin	5000701022962
2919	496012	Ionescu	Ioana	2640515302472
2920	265525	Ionita	Costel	1750705185711
2921	739141	Dinu	Gabriela	2971029224989
2922	593015	Ionita	Florin	1880412216298
2923	044092	Gheorghe	Cristina	2800916391393
2924	713206	Stancu	Mihaela	6000828309716
2925	144689	Gheorghe	Cristian	1940526340262
2926	754655	Georgescu	Eugen	5030808067343
2927	441222	Dobre	Liliana	2720317243223
2928	874320	Dinu	Iulian	1860906239789
2929	424688	Ionita	Ion	1590314112369
2930	131253	Stancu	Dragos	1960805221795
2931	882373	Dumitru	Raluca	2910425286787
2932	305484	Dumitru	Victor	1560405150416
2933	096111	Ionita	Dragos	1840830252887
2934	569677	Gheorghe	Alexandru	1910225045622
2935	202267	Dumitrache	Maria	2910430360825
2936	710935	Gheorghe	Doru	1730315135904
2937	089672	Stancu	Marius	5000421403095
2938	626433	Dinu	Cristian	1881204377048
2939	077953	Ionita	Diana	2750205226822
2940	664781	Tudor	Dragos	1980505399715
2941	876212	Radu	Dragos	5040219230107
2942	632343	Georgescu	Ioana	2610410069238
2943	453191	Dobre	Viorica	2930104089478
2944	088819	Popa	Octavian	1841118169272
2945	329794	Oprea	Eugen	1940629210209
2946	943216	Gheorghe	Mihai	5010309263361
2947	536845	Stoica	Cristina	2810222298743
2948	490064	Constantin	Andreea	2760219387720
2949	459447	Oprea	Diana	6030331079142
2950	799102	Tudor	Daniel	1990224146293
2951	404650	Ionita	Alina	2991102334737
2952	686337	Oprea	Viorica	2910130255952
2953	094327	Dinu	Ioana	2751027157901
2954	717985	Vasile	Florin	1980912107647
2955	311603	Dinu	Elena	2550427394614
2956	345862	Gheorghe	Iulian	1710819010183
2957	952352	Gheorghe	Iulia	2640625364751
2958	520860	Popescu	Simona	2780101188091
2959	612620	Tudor	Dragos	1770430138153
2960	309335	Barbu	Costel	1990408295695
2961	848890	Constantin	Valentin	5010210363291
2962	398105	Radu	Mihai	1860524399817
2963	407254	Ionescu	Elena	6000126099178
2964	697667	Barbu	Victor	1830211299143
2965	860109	Georgescu	Liliana	6000813079394
2966	481717	Barbu	Daniela	2911122032516
2967	962301	Dumitrache	Eugen	1591002277517
2968	978818	Constantin	Viorica	2581202218954
2969	211745	Popescu	Ion	1720626041601
2970	957762	Dobre	Ioana	2880325315321
2971	704738	Oprea	Gabriel	1590704367311
2972	600288	Stoica	Corina	2811127244476
2973	377463	Gheorghe	Ana	6030615366291
2974	317136	Dragomir	Maria	2610120093890
2975	253641	Ionescu	Cristian	1691012051741
2976	795145	Vasile	Iulia	2691216422352
2977	348818	Stancu	Adrian	1680921076434
2978	751088	Oprea	Florin	1730408429170
2979	331354	Stoica	Gabriel	1871203077801
2980	551676	Dumitru	Laura	2580502363040
2981	072250	Ionita	Catalin	1690417106682
2982	804865	Dobre	Andreea	2940104265668
2983	321098	Dumitru	Roxana	2930807423248
2984	583413	Georgescu	Stefan	1910821253255
2985	558182	Ionita	Elena	2980929061609
2986	327997	Dumitru	George	5040314334280
2987	389522	Vasile	Laura	6030224023347
2988	552014	Oprea	Cristian	1591115316820
2989	018682	Dobre	Roxana	2550429406428
2990	987889	Dobre	Stefan	1881102171655
2991	177044	Stancu	Raluca	6000914143544
2992	094565	Stoica	Valentin	1640313412330
2993	951532	Mihai	Gabriela	2620626010988
2994	371490	Dragomir	Simona	2691215398816
2995	342937	Mihai	Dragos	1930606383552
2996	942479	Dragomir	Maria	2790112283843
2997	389331	Stancu	Ana	2801114166621
2998	242851	Dragomir	Daniel	1830130227653
2999	562861	Dragomir	Doru	1910316087749
3000	592323	Stoica	Gabriel	1750308020427
3001	788403	Barbu	Liliana	2750214162494
3002	019866	Oprea	Valentin	1970131059811
3003	855769	Popa	Costel	5010215250114
3004	756927	Dobre	George	5000717387362
3005	382751	Tudor	Simona	6010227202261
3006	927498	Dumitrache	Simona	2640322245245
3007	780587	Stancu	Corina	2680614106503
3008	155448	Oprea	Simona	2900629187637
3009	126385	Stoica	Liliana	2991108249962
3010	558251	Ionescu	Elena	2590729180169
3011	450494	Dinu	Ion	1781205042111
3012	181599	Vasile	Gabriela	2580205426233
3013	688298	Ionita	Gabriela	2971126125981
3014	322305	Georgescu	Gabriel	1920326218400
3015	581332	Dobre	Adrian	1610602232887
3016	255537	Vasile	Diana	2940610165324
3017	445654	Georgescu	Mihai	1590503366395
3018	011392	Dumitrache	Ana	6041106046347
3019	299895	Dumitru	Andreea	6010727227968
3020	030869	Stancu	Maria	2870121223316
3021	058786	Tudor	Stefan	1750210040616
3022	019413	Popa	Elena	2550816268961
3023	450800	Dumitrache	Laura	2610611429843
3024	715779	Stoica	Roxana	2971215067643
3025	165179	Barbu	Mihai	1960906315649
3026	975858	Ionita	Iulian	5000329255051
3027	229097	Tudor	Ioana	2880311267734
3028	894476	Radu	Valentin	1730309258349
3029	099512	Stancu	Mihai	1720916214871
3030	031459	Dragomir	Laura	2940223226670
3031	040010	Dumitru	Raluca	2600503399557
3032	722827	Stoica	Laura	2730708343877
3033	183672	Vasile	Ion	1620817328388
3034	632901	Tudor	Ana	2670908084536
3035	908497	Popescu	Victor	1990118147932
3036	916133	Tudor	Iulia	2561229407878
3037	455724	Stancu	George	1740305137644
3038	770110	Vasile	Victor	1610301195458
3039	763219	Stancu	Elena	2780724316371
3040	500857	Barbu	Cristina	2820303063392
3041	992998	Tudor	Adrian	1700222159681
3042	564263	Vasile	Doru	1980309229625
3043	260843	Dinu	Stefan	1810812248813
3044	825763	Dragomir	Raluca	2780624204135
3045	524437	Dumitru	Florin	1741123325289
3046	198258	Popa	Alina	2621228239250
3047	285772	Radu	Alina	2760111083451
3048	831075	Dinu	Gabriel	1710318335374
3049	257981	Popescu	Roxana	6020115332149
3050	637914	Stoica	Alina	6010113127754
3051	645375	Popescu	Ion	1990216281693
3052	731294	Dragomir	Ioana	2660804321140
3053	092316	Barbu	Roxana	6000718217409
3054	857050	Oprea	Elena	2970502405077
3055	572072	Tudor	Adrian	1720901299050
3056	981648	Dobre	Raluca	2730502072810
3057	398017	Ionita	Corina	6000222030779
3058	114926	Dinu	Iulian	1660517212661
3059	949860	Ionita	Cristian	1760523163699
3060	835272	Barbu	Daniel	5020820294702
3061	199685	Oprea	Dragos	1700211209411
3062	640882	Gheorghe	Gabriel	1620223234124
3063	740495	Vasile	Doru	1920302068182
3064	469544	Dobre	Daniel	1900811337224
3065	994655	Vasile	Maria	2940113369769
3066	411553	Ionita	George	1790910323002
3067	892455	Popescu	Gabriela	2680325106447
3068	527467	Radu	George	1931113120281
3069	657501	Stoica	Ion	1991114400184
3070	525916	Ionescu	Ioana	2801105109591
3071	652910	Georgescu	Mihaela	2860815269423
3072	586915	Ionescu	Cristina	2590609253920
3073	740624	Ionita	Marius	1661209399681
3074	430607	Constantin	Roxana	6010205330380
3075	383891	Dumitrache	Gabriel	1580823244660
3076	600497	Stancu	Victor	1790418078112
3077	023854	Oprea	Roxana	2590622401630
3078	727346	Dumitrache	Daniel	1750111158988
3079	059881	Radu	Elena	2710815223602
3080	359181	Dinu	Elena	6000207166939
3081	349710	Ionescu	George	1660310126057
3082	413255	Stoica	Ana	2620731016933
3083	460354	Dobre	Viorica	2611206327954
3084	805113	Vasile	Liliana	2930604063999
3085	915769	Tudor	Cristian	1581210173004
3086	541805	Gheorghe	Dragos	1771218352820
3087	902896	Dobre	Ion	1820102126228
3088	284445	Dumitru	Stefan	1861108094626
3089	194392	Stoica	Maria	2630917112923
3090	061165	Ionescu	Stefan	1740416251935
3091	809993	Barbu	Gabriel	5011126082175
3092	627174	Barbu	Iulia	2741026404902
3093	201655	Dragomir	Liliana	2690102160134
3094	076949	Stoica	Elena	2820919095105
3095	028726	Gheorghe	Marius	1960621194714
3096	260953	Radu	George	1890702153792
3097	959814	Constantin	Victor	1750304169081
3098	033940	Dumitru	Daniel	1750401376406
3099	771279	Stoica	Alexandru	1930903321013
3100	438648	Popescu	Raluca	2580425337316
3101	134160	Dobre	Victor	5000212303883
3102	036206	Constantin	Octavian	1621230273365
3103	924715	Radu	Octavian	1881211185437
3104	423654	Dinu	Octavian	1690509332807
3105	320289	Popa	Ana	2930205128422
3106	020713	Ionescu	Gabriela	2560907379999
3107	675980	Ionita	Alexandru	1670114143154
3108	405465	Ionita	Elena	2870122186225
3109	778736	Stoica	Viorica	2720816247322
3110	202163	Dumitrache	Marius	1891210024256
3111	998126	Tudor	Valentin	1781106110136
3112	911967	Gheorghe	Andreea	2880428182637
3113	281462	Tudor	Liliana	2641022174507
3114	477130	Dumitrache	Mihai	1771110393834
3115	167613	Ionita	Alina	2880429150087
3116	396974	Popescu	Gabriel	1610806410843
3117	173727	Stoica	Alexandru	1601209377764
3118	418004	Tudor	Stefan	1800816390302
3119	568616	Vasile	Liliana	2620820055522
3120	034825	Dumitrache	Adrian	1671107036629
3121	572413	Stancu	Andreea	2720413419259
3122	837325	Stancu	Alexandru	1710622030400
3123	780414	Oprea	Mihai	1641003162880
3124	068390	Vasile	Elena	2681222131221
3125	274283	Dumitru	Victor	1880725152371
3126	533621	Dinu	Gabriel	1761116231689
3127	923798	Ionescu	Alexandru	5001125064026
3128	482274	Gheorghe	Ion	1930127073573
3129	058186	Georgescu	Ana	2631020065642
3130	760731	Popescu	Valentin	5030620106071
3131	461801	Popa	Costel	5021206064976
3132	205451	Gheorghe	Marius	1570530145623
3133	560777	Ionita	Gabriel	1800518060491
3134	330054	Gheorghe	Iulia	2851118237319
3135	744002	Ionita	Gabriela	2560315056563
3136	472991	Vasile	Cristian	1640213107087
3137	329570	Mihai	Gabriel	1910428066894
3138	985430	Mihai	Florin	5040702320343
3139	394719	Ionita	Octavian	5000510390854
3140	894586	Georgescu	Adrian	1750303050961
3141	473209	Popescu	Diana	2560327424268
3142	647436	Ionescu	Cristina	2850927062487
3143	652446	Vasile	Roxana	2710926132605
3144	436289	Barbu	Raluca	2960116323835
3145	574724	Dinu	Corina	6001226185199
3146	547188	Constantin	Doru	1630911336344
3147	704166	Dobre	Catalin	1940616030729
3148	059926	Constantin	Gabriela	2610903302383
3149	129857	Vasile	Liliana	2850530017289
3150	543014	Oprea	Ion	1650316300745
3151	704475	Stancu	Cristina	2760811018711
3152	817846	Vasile	Catalin	1640710123359
3153	379768	Constantin	Mihai	1730105133705
3154	850562	Dumitrache	Laura	6011228280219
3155	562215	Mihai	Ana	2571223184141
3156	975897	Constantin	Viorica	2650328082797
3157	986936	Vasile	Daniela	2630216011670
3158	533201	Dinu	Ion	1900603166279
3159	735200	Vasile	Corina	2830713277781
3160	669738	Ionita	Florin	1810424375601
3161	839489	Mihai	Victor	1740605264160
3162	460248	Dragomir	Doru	1850829317272
3163	913382	Barbu	Roxana	2620119243735
3164	542072	Dragomir	Alexandru	1860915424725
3165	250690	Oprea	Liliana	6020210330065
3166	670613	Tudor	Victor	1780613012092
3167	667911	Ionescu	Victor	1820528259311
3168	143952	Tudor	Andreea	2810430384978
3169	094677	Dumitru	Ioana	2851028336903
3170	187019	Dumitrache	Stefan	1660618327181
3171	884093	Stancu	Andreea	2841220101708
3172	423985	Popa	Viorica	2771116033544
3173	709415	Stancu	Viorica	2750527343508
3174	964894	Barbu	Simona	2570805402091
3175	905669	Ionescu	Dragos	1830509332077
3176	471993	Dinu	Ioana	6020501220231
3177	689824	Dobre	Elena	2631014098081
3178	170068	Popescu	Simona	2660111168073
3179	085221	Mihai	Simona	2640806094003
3180	203606	Gheorghe	Marius	1840215237727
3181	486586	Mihai	Marius	1600915401539
3182	651112	Dumitrache	Catalin	1950214024970
3183	799856	Stancu	Liliana	2590514016360
3184	144454	Vasile	Marius	1690407181037
3185	383892	Barbu	Daniel	1820717255557
3186	824559	Georgescu	Marius	1930812119598
3187	870986	Constantin	Doru	1620317078550
3188	154960	Popa	Iulia	2840517138693
3189	567259	Ionescu	Cristian	1610222416607
3190	131020	Constantin	Iulian	1661109298438
3191	541681	Ionita	Gabriela	2580716077467
3192	142162	Georgescu	George	1620509244072
3193	860494	Radu	Adrian	1750422145423
3194	060168	Stoica	Andreea	2890211029427
3195	434958	Ionita	Diana	2641118038871
3196	279235	Radu	Mihaela	6000713179205
3197	164741	Barbu	Corina	2940422166258
3198	625485	Ionita	Florin	1801117398743
3199	357071	Radu	Mihaela	2760608019283
3200	806340	Dobre	Iulia	2800124130631
3201	382024	Dumitrache	Simona	6000506324538
3202	192248	Tudor	Raluca	2651124042299
3203	200207	Tudor	Costel	5040905306783
3204	863857	Popa	Eugen	1950131254743
3205	165766	Tudor	Daniel	1970811306279
3206	321119	Constantin	Cristian	1841122272051
3207	119396	Dobre	Elena	2830427213380
3208	398572	Stancu	Ana	2870429341007
3209	857356	Stoica	Andreea	2750414096971
3210	464423	Stoica	Viorica	2630821316714
3211	346588	Stancu	Catalin	5040425084728
3212	432105	Vasile	Iulia	6010717171920
3213	105394	Dumitrache	Octavian	1670628159941
3214	033392	Constantin	Iulia	2990804392868
3215	441099	Radu	Simona	2761118130276
3216	621839	Vasile	Eugen	5010711111646
3217	800841	Ionita	Daniela	2650523256111
3218	330336	Georgescu	Costel	1591226393454
3219	310270	Oprea	Ana	2700923057878
3220	393441	Tudor	Ioana	2800405274692
3221	539195	Popa	Mihaela	2771021424262
3222	241227	Georgescu	Doru	1640909193989
3223	528897	Radu	Liliana	2730329015057
3224	838070	Dobre	Valentin	1680617062624
3225	980553	Constantin	Corina	2851014011862
3226	037721	Tudor	Roxana	2890216044960
3227	485209	Barbu	Florin	1890911422012
3228	666232	Popescu	Valentin	1940506214748
3229	329340	Vasile	Elena	2700109284167
3230	449620	Stoica	Ioana	2800424074384
3231	192867	Oprea	Viorica	2920615194815
3232	814629	Dragomir	Elena	2680518298627
3233	465953	Dumitru	Daniela	2591017246338
3234	512954	Dobre	Marius	1831017022642
3235	016840	Stancu	Mihaela	2850210271561
3236	177560	Oprea	Diana	2980508358626
3237	584229	Dinu	Elena	2790918361191
3238	723154	Mihai	Laura	2731228379822
3239	966349	Dragomir	Simona	2760719122681
3240	249370	Georgescu	Andreea	2961104317907
3241	629067	Dragomir	Victor	1601030331013
3242	228763	Dragomir	Diana	2670119285536
3243	135549	Ionita	Ioana	2641006375681
3244	070011	Dumitrache	Laura	2961209214293
3245	208705	Georgescu	Elena	6031129101248
3246	853211	Ionescu	Eugen	1960321369605
3247	747793	Georgescu	Maria	2610711378417
3248	893692	Dinu	Andreea	2950722269062
3249	292609	Georgescu	Liliana	2581104334683
3250	431031	Gheorghe	Diana	2870610051374
3251	581076	Ionescu	Cristian	1890830267691
3252	466302	Popa	Andreea	2921212010901
3253	892628	Stancu	Roxana	2550329094989
3254	100049	Dragomir	Florin	5041213191153
3255	337626	Gheorghe	Cristian	1850417101616
3256	474202	Barbu	Stefan	5020812330685
3257	538936	Dobre	Ioana	2990603310620
3258	732248	Dragomir	Cristian	1620604358741
3259	421826	Ionescu	Andreea	2940318076733
3260	163056	Ionescu	Daniela	2560414288446
3261	070428	Barbu	Eugen	1850405352251
