4042,368308,Georgescu,Doru,5.0303E+12
4043,931806,Ionita,Diana,6.02093E+12
4044,317672,Ionescu,Viorica,6.0202E+12
4045,903459,Dobre,Maria,2.78091E+12
4046,970410,Tudor,Iulia,2.5802E+12
4047,807154,Dragomir,Marius,1.8412E+12
4048,101714,Barbu,Octavian,1.7905E+12
4049,327071,Dumitrache,Daniela,2.6011E+12
4050,844701,Popa,Costel,1.72101E+12
4051,169445,Ionita,Ana,2.72032E+12
4052,139290,Stancu,Elena,2.88051E+12
4053,754138,Dinu,Florin,1.671E+12
4054,662893,Ionita,Octavian,1.5501E+12
4055,922242,Popa,Simona,2.71042E+12
4056,45930,Popa,Maria,2.78021E+12
4057,131597,Dragomir,Cristina,2.67052E+12
4058,938520,Ionita,Cristian,1.57041E+12
4059,23244,Gheorghe,Iulian,5.02022E+12
4060,97519,Ionita,Gabriel,1.581E+12
4061,667218,Dragomir,Doru,1.72052E+12
4062,213897,Oprea,Maria,2.78081E+12
4063,708522,Popa,Florin,5.01092E+12
4064,509183,Vasile,Iulian,1.92061E+12
4065,948221,Dumitrache,Cristina,2.56082E+12
4066,667024,Popescu,Alexandru,1.88072E+12
4067,941425,Popa,George,1.70072E+12
4068,802636,Dinu,Stefan,1.63122E+12
4069,371950,Dumitrache,Ana,2.68062E+12
4070,563068,Stancu,George,1.73033E+12
4071,68966,Dragomir,Mihai,1.89021E+12
4072,533217,Popescu,Elena,6.02012E+12
4073,192325,Dobre,Elena,2.88102E+12
4074,295704,Popa,Simona,2.67102E+12
4075,466459,Ionita,Elena,2.95103E+12
4076,814496,Oprea,Gabriela,2.5611E+12
4077,65204,Dumitru,Cristian,1.57121E+12
4078,59411,Radu,Elena,6.0412E+12
4079,745470,Ionescu,Corina,2.641E+12
4080,167740,Mihai,Laura,2.60071E+12
4081,249678,Gheorghe,Roxana,2.93062E+12
4082,149041,Dobre,Ion,5.0305E+12
4083,95335,Mihai,Daniela,6.0106E+12
4084,502054,Dobre,George,1.6312E+12
4085,876613,Tudor,Costel,1.82032E+12
4086,855153,Stoica,Stefan,1.96103E+12
4087,955526,Stancu,Cristian,1.77052E+12
4088,882771,Georgescu,Alexandru,1.82111E+12
4089,697396,Tudor,Mihai,1.96112E+12
4090,712670,Popescu,Daniel,1.97053E+12
4091,282647,Stancu,Laura,2.70112E+12
4092,151945,Dumitru,Marius,1.58013E+12
4093,949245,Constantin,Raluca,2.98043E+12
4094,535503,Popescu,Mihai,1.63092E+12
4095,662939,Dragomir,Raluca,2.99052E+12
4096,417697,Constantin,Laura,2.57043E+12
4097,365295,Dobre,Dragos,1.8104E+12
4098,851983,Gheorghe,Elena,2.94123E+12
4099,849367,Radu,Cristian,5.04063E+12
4100,92931,Constantin,Viorica,2.99071E+12
4101,396892,Stancu,Liliana,2.69041E+12
4102,890718,Radu,Ana,2.97071E+12
4103,360881,Ionescu,Florin,1.7104E+12
4104,714332,Dobre,Ioana,2.56021E+12
4105,296383,Ionita,Ana,2.98082E+12
4106,134682,Gheorghe,Cristina,6.04101E+12
4107,293792,Ionescu,Alexandru,1.66051E+12
4108,652728,Stoica,Cristina,2.61071E+12
4109,791232,Stoica,Iulia,2.8909E+12
4110,646411,Ionita,Alina,2.78031E+12
4111,697317,Tudor,Florin,1.98071E+12
4112,392153,Barbu,Viorica,6.03021E+12
4113,5153,Vasile,Elena,2.70071E+12
4114,321017,Radu,Diana,2.60081E+12
4115,688432,Mihai,Laura,6.02061E+12
4116,29135,Radu,Ioana,2.91022E+12
4117,696920,Radu,Catalin,1.83052E+12
4118,837617,Popescu,Alexandru,1.75112E+12
4119,309190,Dobre,Corina,2.98042E+12
4120,177938,Dobre,Roxana,2.65063E+12
4121,975859,Ionita,Eugen,1.85122E+12
4122,830774,Stancu,Costel,1.80011E+12
4123,84662,Dumitrache,Iulian,1.74111E+12
4124,516791,Dumitrache,George,1.64101E+12
4125,738212,Barbu,Maria,2.92062E+12
4126,965522,Dinu,Elena,2.67062E+12
4127,652093,Popescu,Valentin,1.92122E+12
4128,444822,Popescu,Catalin,1.86122E+12
4129,901213,Dinu,Victor,1.86071E+12
4130,568211,Dumitru,Viorica,2.55093E+12
4131,638502,Vasile,Raluca,2.85062E+12
4132,690914,Constantin,Elena,2.9509E+12
4133,614702,Stoica,Alina,2.96072E+12
4134,472809,Radu,Cristina,2.70021E+12
4135,13602,Dragomir,Iulia,2.77121E+12
4136,900858,Ionescu,Costel,1.62111E+12
4137,170900,Constantin,George,1.96032E+12
4138,126988,Ionita,Roxana,2.78103E+12
4139,260944,Dumitru,Eugen,1.6211E+12
4140,76319,Popa,Ana,2.66052E+12
4141,128603,Ionescu,Eugen,1.89061E+12
4142,908114,Dragomir,Elena,2.63022E+12
4143,543627,Dinu,Daniela,2.56121E+12
4144,429034,Barbu,Gabriela,2.72023E+12
4145,16404,Mihai,Costel,1.86103E+12
4146,140583,Constantin,Costel,1.84061E+12
4147,361352,Radu,Iulian,1.73083E+12
4148,720098,Tudor,Mihaela,2.87022E+12
4149,772254,Dobre,Cristina,2.66031E+12
4150,4493,Dinu,Stefan,1.9508E+12
4151,837168,Oprea,George,1.82091E+12
4152,984981,Ionita,George,1.741E+12
4153,393876,Dragomir,Adrian,1.72012E+12
4154,605082,Vasile,Costel,1.94083E+12
4155,62814,Dumitrache,Viorica,2.96081E+12
4156,863344,Tudor,Simona,2.73121E+12
4157,255241,Mihai,Doru,1.7302E+12
4158,42597,Dobre,Cristian,1.56112E+12
4159,38127,Constantin,Ion,1.59042E+12
4160,784351,Dinu,Daniela,6.01123E+12
4161,710329,Radu,Eugen,1.92052E+12
4162,596894,Constantin,Ioana,2.771E+12
4163,506432,Oprea,Costel,5.04041E+12
4164,662524,Ionita,Victor,1.71111E+12
4165,962367,Constantin,Alina,2.78012E+12
4166,814855,Mihai,Daniel,5.02082E+12
4167,366684,Ionita,Iulian,1.95073E+12
4168,291328,Constantin,Mihai,1.6604E+12
4169,368828,Stoica,Stefan,1.74121E+12
4170,906533,Barbu,Ana,2.86061E+12
4171,211105,Oprea,Valentin,1.86022E+12
4172,73670,Mihai,Raluca,2.90103E+12
4173,114509,Dobre,Cristina,2.78113E+12
4174,788240,Ionescu,Marius,1.68091E+12
4175,140616,Ionita,Gabriela,6.01072E+12
4176,59273,Mihai,Daniela,2.93092E+12
4177,943190,Oprea,Victor,1.75021E+12
4178,131997,Dinu,Andreea,6.01021E+12
4179,411566,Barbu,Alina,2.86102E+12
4180,280006,Popescu,Marius,1.73092E+12
4181,604697,Barbu,Octavian,1.8103E+12
4182,533441,Oprea,Diana,2.73022E+12
4183,437694,Dumitrache,Andreea,2.91032E+12
4184,935230,Constantin,Florin,1.80053E+12
4185,817606,Gheorghe,Valentin,1.93113E+12
4186,222263,Barbu,Elena,2.7306E+12
4187,678961,Stancu,Corina,2.57101E+12
4188,329900,Ionita,Gabriel,1.66071E+12
4189,205878,Georgescu,Alexandru,1.83061E+12
4190,66823,Gheorghe,Octavian,1.89042E+12
4191,778128,Dinu,Ion,1.75073E+12
4192,511564,Dumitrache,Daniel,5.01021E+12
4193,986416,Stoica,Catalin,1.84021E+12
4194,29873,Constantin,Andreea,2.9302E+12
4195,878643,Dobre,Marius,1.55032E+12
4196,825588,Barbu,Adrian,1.7101E+12
4197,564690,Radu,Ioana,2.58033E+12
4198,64248,Popescu,Ana,2.9604E+12
4199,601125,Radu,Daniela,6.0111E+12
4200,248922,Popescu,Gabriela,2.91103E+12
4201,242236,Dobre,Gabriela,2.85042E+12
4202,392425,Georgescu,Gabriel,1.85102E+12
4203,241389,Mihai,Marius,1.72103E+12
4204,530625,Gheorghe,Simona,2.75051E+12
4205,892972,Dragomir,Daniel,1.56012E+12
4206,862714,Radu,Octavian,1.65022E+12
4207,697015,Radu,Adrian,1.71022E+12
4208,237410,Gheorghe,Catalin,1.57061E+12
4209,486284,Dinu,Marius,1.9504E+12
4210,312890,Radu,Corina,2.72111E+12
4211,94050,Barbu,George,1.5603E+12
4212,281320,Dinu,Iulian,1.72021E+12
4213,780071,Constantin,Maria,2.80053E+12
4214,901771,Stancu,Viorica,2.76033E+12
4215,329534,Tudor,Raluca,2.84031E+12
4216,748935,Radu,Ioana,2.90113E+12
4217,328256,Popa,Maria,2.88103E+12
4218,755119,Dobre,Florin,1.92071E+12
4219,341,Mihai,Viorica,2.79032E+12
4220,990772,Radu,Mihaela,2.69041E+12
4221,665312,Mihai,Diana,2.83123E+12
4222,379822,Ionescu,Eugen,5.01073E+12
4223,395283,Dobre,Iulian,1.99023E+12
4224,724457,Barbu,Elena,2.74092E+12
4225,578470,Radu,Victor,1.61123E+12
4226,347083,Oprea,Marius,1.94113E+12
4227,792509,Popa,Viorica,2.8805E+12
4228,600575,Ionita,Raluca,2.6003E+12
4229,40649,Constantin,Adrian,1.9706E+12
4230,715257,Tudor,Simona,6.00121E+12
4231,75047,Popa,Mihaela,2.9504E+12
4232,245732,Mihai,Daniel,1.84091E+12
4233,237079,Ionita,Octavian,1.6809E+12
4234,762434,Barbu,Roxana,2.66122E+12
4235,971004,Popa,Simona,2.99101E+12
4236,3368,Stoica,Cristina,2.84012E+12
4237,633962,Barbu,Iulian,1.86062E+12
4238,834862,Popescu,George,1.81071E+12
4239,216659,Popescu,Victor,1.81021E+12
4240,544005,Stoica,Alina,2.76021E+12
4241,620187,Popa,Liliana,2.82103E+12
4242,433564,Dragomir,Dragos,1.91022E+12
4243,957709,Oprea,Victor,1.93011E+12
4244,673190,Oprea,Stefan,1.83082E+12
4245,409451,Popa,Doru,1.77042E+12
4246,89497,Dragomir,Viorica,2.64042E+12
4247,384914,Stancu,Roxana,2.8312E+12
4248,651987,Dobre,Iulia,2.85012E+12
4249,957642,Stancu,George,1.86011E+12
4250,909845,Tudor,Cristian,1.91091E+12
4251,90057,Stancu,Diana,2.67073E+12
4252,749263,Ionita,Alina,2.59101E+12
4253,702206,Stancu,Corina,2.72062E+12
4254,597812,Popescu,Liliana,2.75021E+12
4255,701501,Vasile,Andreea,2.691E+12
4256,441441,Mihai,Daniela,2.77091E+12
4257,492505,Dragomir,George,1.6804E+12
4258,613419,Oprea,Eugen,1.84042E+12
4259,351803,Georgescu,Viorica,2.9601E+12
4260,804439,Georgescu,Dragos,1.7009E+12
4261,844549,Barbu,Stefan,1.64013E+12
4262,210410,Tudor,Gabriel,1.96072E+12
4263,248995,Dobre,Daniela,6.02043E+12
4264,353509,Popa,Ion,1.63063E+12
4265,545598,Oprea,Gabriela,2.92022E+12
4266,951678,Vasile,Costel,1.7909E+12
4267,593553,Dinu,Corina,2.74093E+12
4268,890994,Popa,Laura,2.56121E+12
4269,331164,Stancu,Cristina,6.0412E+12
4270,764788,Dragomir,Ioana,2.80021E+12
4271,180501,Oprea,Liliana,2.5703E+12
4272,250633,Ionescu,Elena,2.96031E+12
4273,188464,Popescu,Daniel,1.68091E+12
4274,232086,Dinu,Andreea,2.91032E+12
4275,443340,Vasile,Ion,1.76023E+12
4276,853171,Gheorghe,Florin,1.87111E+12
4277,899426,Stoica,Iulian,1.67061E+12
4278,777065,Dumitru,Gabriela,2.85103E+12
4279,694613,Tudor,Roxana,6.04011E+12
4280,404270,Popa,Stefan,1.58063E+12
4281,860352,Constantin,Victor,5.01082E+12
4282,965217,Popescu,Eugen,1.63052E+12
4283,677743,Ionita,Eugen,1.62122E+12
4284,469389,Ionescu,Simona,2.56022E+12
4285,635199,Vasile,Alina,2.82112E+12
4286,312964,Popescu,Ana,2.95043E+12
4287,996758,Constantin,Stefan,1.84041E+12
4288,735453,Stoica,Alina,2.6004E+12
4289,928459,Radu,Daniela,2.63103E+12
4290,204595,Popescu,Mihaela,2.57021E+12
4291,167140,Vasile,Elena,2.6507E+12
4292,108514,Vasile,Daniel,1.56032E+12
4293,427555,Popescu,Elena,2.72102E+12
4294,121637,Popescu,Florin,1.70103E+12
4295,474488,Constantin,Stefan,1.87033E+12
4296,534885,Georgescu,Gabriela,2.88111E+12
4297,493842,Radu,Ioana,2.7802E+12
4298,152235,Oprea,Gabriela,2.66061E+12
4299,534598,Tudor,Daniela,6.01091E+12
4300,850730,Stoica,Valentin,1.94101E+12
4301,268417,Tudor,Gabriel,1.8901E+12
4302,318276,Popa,Iulian,1.92122E+12
4303,107584,Popescu,Ion,1.60051E+12
4304,660386,Dragomir,Stefan,1.83122E+12
4305,32028,Dumitru,Mihai,5.0009E+12
4306,410993,Barbu,Florin,1.92073E+12
4307,296091,Stancu,Corina,2.92022E+12
4308,567210,Dragomir,Stefan,1.89033E+12
4309,83735,Stoica,Catalin,5.04052E+12
4310,736561,Tudor,Gabriela,2.77091E+12
4311,827626,Radu,Iulia,2.87122E+12
4312,296574,Georgescu,Daniel,1.90082E+12
4313,785675,Oprea,Costel,1.9804E+12
4314,240245,Oprea,Victor,5.04063E+12
4315,842783,Popescu,Ioana,6.02061E+12
4316,911563,Ionita,Mihai,1.8606E+12
4317,903469,Radu,Cristina,2.82061E+12
4318,708553,Dumitrache,Eugen,1.64052E+12
4319,616366,Oprea,Daniela,2.88101E+12
4320,152292,Barbu,Mihaela,2.72081E+12
4321,455818,Stancu,Costel,1.86051E+12
4322,733731,Barbu,Catalin,1.6502E+12
4323,329984,Constantin,Marius,1.76102E+12
4324,947657,Vasile,Gabriela,2.69052E+12
4325,517210,Dinu,Liliana,2.85081E+12
4326,500867,Gheorghe,Cristina,2.97063E+12
4327,116383,Dragomir,Elena,2.80081E+12
4328,372357,Gheorghe,Andreea,2.99022E+12
4329,727200,Radu,Doru,1.7002E+12
4330,727433,Dragomir,Daniel,1.87112E+12
4331,313730,Popa,Florin,1.72022E+12
4332,379531,Popa,Doru,1.80052E+12
4333,545873,Dobre,Gabriel,1.83032E+12
4334,804393,Stancu,Daniela,2.7909E+12
4335,576870,Dumitru,Ion,1.70112E+12
4336,559726,Dragomir,George,1.81021E+12
4337,466812,Gheorghe,Simona,2.87101E+12
4338,482801,Gheorghe,Daniela,2.58013E+12
4339,643055,Ionita,Liliana,2.65032E+12
4340,530842,Barbu,Alina,2.93101E+12
4341,397221,Gheorghe,Raluca,2.72113E+12
4342,619213,Oprea,George,1.9709E+12
4343,227841,Popa,Gabriel,1.7508E+12
4344,920789,Radu,Raluca,2.80032E+12
4345,921315,Dumitru,Dragos,1.82102E+12
4346,854176,Popa,Gabriela,2.95052E+12
4347,771381,Tudor,Cristina,2.79051E+12
4348,397885,Georgescu,Iulian,1.59073E+12
4349,790643,Radu,Gabriel,1.84093E+12
4350,86394,Vasile,Victor,1.70072E+12
4351,789088,Barbu,Gabriela,2.7603E+12
4352,842932,Vasile,Eugen,1.73072E+12
4353,218618,Dinu,Andreea,2.83073E+12
4354,285451,Popescu,Stefan,1.6303E+12
4355,76717,Oprea,Andreea,2.70071E+12
4356,511985,Stancu,Diana,2.92113E+12
4357,912083,Constantin,Mihai,1.9209E+12
4358,418523,Mihai,Elena,2.71033E+12
4359,716592,Tudor,Costel,1.82021E+12
4360,407137,Mihai,Mihaela,2.59103E+12
4361,440808,Mihai,Adrian,1.9411E+12
4362,853167,Popescu,Elena,2.79122E+12
4363,266305,Dumitru,Dragos,1.67041E+12
4364,358815,Vasile,Cristian,1.86012E+12
4365,580285,Tudor,Dragos,1.88032E+12
4366,374487,Dragomir,Mihai,5.01091E+12
4367,300984,Tudor,Dragos,1.70041E+12
4368,307439,Gheorghe,Iulia,2.95112E+12
4369,17231,Radu,Elena,2.76081E+12
4370,653222,Tudor,Viorica,2.77122E+12
4371,656211,Mihai,Gabriel,1.79031E+12
4372,142599,Tudor,Gabriel,1.60081E+12
4373,563216,Stoica,Daniel,1.85082E+12
4374,520155,Dumitru,Cristina,6.03112E+12
4375,450158,Barbu,Corina,2.99042E+12
4376,763480,Tudor,Victor,1.9105E+12
4377,611131,Ionescu,Maria,2.75081E+12
4378,934360,Dumitru,Gabriela,2.58022E+12
4379,108970,Radu,Victor,1.81123E+12
4380,280007,Dinu,Iulia,6.03031E+12
4381,279804,Stancu,Catalin,1.99122E+12
4382,209446,Constantin,Maria,2.87033E+12
4383,480411,Dragomir,Ioana,2.9811E+12
4384,925079,Dinu,Doru,1.6305E+12
4385,961663,Barbu,Cristian,1.73041E+12
4386,871190,Vasile,Diana,2.55101E+12
4387,471678,Ionescu,Ioana,2.78013E+12
4388,108474,Stancu,Victor,5.00112E+12
4389,804452,Stancu,Simona,2.55041E+12
4390,298849,Vasile,Elena,2.58051E+12
4391,759628,Constantin,Valentin,1.6103E+12
4392,157696,Dumitrache,Dragos,1.8702E+12
4393,282696,Ionita,Cristina,2.57062E+12
4394,426198,Constantin,Costel,1.72101E+12
4395,648631,Ionita,Roxana,2.93032E+12
4396,526125,Stancu,Florin,1.55103E+12
4397,274372,Barbu,Gabriel,1.96061E+12
4398,934819,Oprea,Maria,6.01021E+12
4399,210832,Georgescu,Cristian,1.6602E+12
4400,683675,Dragomir,Cristina,2.97071E+12
4401,599981,Barbu,Dragos,1.55112E+12
4402,955591,Dobre,Roxana,2.93022E+12
4403,723956,Gheorghe,Mihaela,2.78101E+12
4404,510222,Oprea,Valentin,1.92112E+12
4405,311040,Ionita,Eugen,1.77031E+12
4406,883034,Radu,Iulia,6.02103E+12
4407,416291,Dumitrache,Iulian,1.94052E+12
4408,880485,Mihai,Eugen,1.55102E+12
4409,606112,Dragomir,Andreea,2.83082E+12
4410,615952,Mihai,Ana,2.59062E+12
4411,984629,Dumitru,Stefan,1.88063E+12
4412,271779,Mihai,Elena,2.61012E+12
4413,655644,Constantin,Liliana,2.8906E+12
4414,532542,Gheorghe,Mihai,1.81042E+12
4415,614335,Popa,Maria,2.95033E+12
4416,705813,Barbu,Octavian,1.98052E+12
4417,653035,Dinu,Raluca,2.67122E+12
4418,116805,Tudor,Alina,2.98052E+12
4419,458721,Stancu,Raluca,2.66092E+12
4420,845946,Ionita,Stefan,1.60032E+12
4421,936477,Dumitrache,Maria,2.74121E+12
4422,316612,Popescu,Florin,1.55062E+12
4423,823033,Radu,Raluca,2.67033E+12
4424,654521,Popescu,Elena,2.55093E+12
4425,383631,Popa,Liliana,2.61061E+12
4426,953219,Vasile,Valentin,1.6009E+12
4427,886897,Gheorghe,Alina,2.78011E+12
4428,446428,Popa,Costel,1.82041E+12
4429,46875,Georgescu,Elena,2.73073E+12
4430,752134,Oprea,Raluca,2.66101E+12
4431,375977,Dumitru,Cristian,1.83041E+12
4432,205193,Popescu,Corina,2.99111E+12
4433,263353,Stoica,Costel,1.59023E+12
4434,84800,Mihai,Gabriela,2.84072E+12
4435,97220,Vasile,Laura,2.8312E+12
4436,165004,Constantin,Mihaela,6.01092E+12
4437,281592,Mihai,Alexandru,1.86063E+12
4438,265188,Dumitrache,Iulian,1.62081E+12
4439,73276,Dumitru,Raluca,6.02061E+12
4440,681059,Radu,Valentin,1.9812E+12
4441,821612,Popa,Simona,2.93083E+12
4442,666139,Ionescu,Cristian,1.77112E+12
4443,249437,Popescu,Iulia,2.79021E+12
4444,396264,Gheorghe,Cristina,2.71053E+12
4445,469528,Stoica,Daniel,1.68011E+12
4446,916756,Vasile,Catalin,1.61111E+12
4447,18056,Dinu,Corina,2.90052E+12
4448,65850,Ionita,Adrian,5.04042E+12
4449,533920,Popa,Alina,6.04052E+12
4450,335503,Dumitru,Elena,2.7002E+12
4451,300982,Ionita,Marius,1.9907E+12
4452,223650,Barbu,Iulia,2.95092E+12
4453,517078,Popa,Stefan,1.59112E+12
4454,859736,Dumitrache,Elena,2.74111E+12
4455,645298,Stancu,Cristina,2.81021E+12
4456,577827,Ionescu,Alexandru,1.87082E+12
4457,26861,Popa,Ioana,2.8305E+12
4458,823803,Ionita,Iulia,2.65123E+12
4459,83489,Dobre,Adrian,1.80021E+12
4460,417846,Georgescu,Florin,1.75061E+12
4461,534890,Dragomir,Victor,1.97082E+12
4462,988815,Georgescu,Cristina,2.97032E+12
4463,743111,Dumitrache,Roxana,2.81111E+12
4464,325640,Dumitrache,Dragos,1.61073E+12
4465,346512,Popa,Laura,2.87041E+12
4466,487539,Ionita,Elena,2.75093E+12
4467,158285,Mihai,Alexandru,1.68113E+12
4468,439084,Dobre,Florin,1.8306E+12
4469,842663,Ionita,Alina,2.60082E+12
4470,410814,Stancu,Victor,1.97092E+12
4471,85231,Tudor,Mihaela,2.58072E+12
4472,554438,Dumitru,Victor,1.77092E+12
4473,757770,Ionescu,Corina,2.7111E+12
4474,661461,Vasile,Alexandru,1.75112E+12
4475,147398,Ionescu,Costel,1.92091E+12
4476,494644,Gheorghe,Roxana,2.71041E+12
4477,918032,Barbu,Victor,1.98122E+12
4478,711243,Dobre,Viorica,2.86063E+12
4479,266709,Dobre,Mihai,5.03061E+12
4480,241570,Ionescu,Mihai,1.77051E+12
4481,187229,Gheorghe,Stefan,1.90103E+12
4482,667491,Popa,Dragos,1.90063E+12
4483,286605,Ionita,Liliana,2.95112E+12
4484,748086,Popescu,Corina,2.69103E+12
4485,783950,Stoica,Eugen,5.0402E+12
4486,746994,Dumitrache,Marius,1.6508E+12
4487,294438,Constantin,Cristina,2.82073E+12
4488,426424,Oprea,Dragos,1.7905E+12
4489,267566,Dobre,Elena,6.01062E+12
4490,331860,Dumitru,Elena,2.71031E+12
4491,53337,Gheorghe,Andreea,2.96121E+12
4492,332647,Dragomir,Roxana,2.55103E+12
4493,69963,Ionita,Laura,2.92112E+12
4494,911369,Dinu,Ioana,2.76033E+12
4495,911473,Oprea,Simona,2.7203E+12
4496,302892,Dobre,Diana,6.01052E+12
4497,732485,Dragomir,Raluca,2.64063E+12
4498,903266,Radu,Ion,1.96111E+12
4499,652997,Vasile,Laura,2.6704E+12
4500,991020,Dinu,Gabriela,2.74111E+12
4501,471650,Constantin,Gabriel,1.8606E+12
4502,321797,Popescu,Alina,2.75031E+12
4503,550609,Georgescu,Victor,5.01081E+12
4504,925556,Stancu,Liliana,2.62091E+12
4505,266321,Dumitru,Viorica,6.00122E+12
4506,89444,Dumitrache,Viorica,6.02053E+12
4507,249039,Dumitru,Andreea,2.9509E+12
4508,362027,Popescu,Andreea,2.81063E+12
4509,472985,Mihai,Diana,2.9906E+12
4510,981587,Georgescu,Simona,2.6608E+12
4511,498522,Ionescu,Gabriela,6.01052E+12
4512,790583,Ionescu,Cristina,2.89022E+12
4513,287835,Dumitrache,Dragos,1.62071E+12
4514,806495,Popescu,Elena,2.80032E+12
4515,109159,Popa,Elena,2.84011E+12
4516,138547,Mihai,Raluca,2.57051E+12
4517,428427,Dumitru,Alina,2.68091E+12
4518,636472,Popescu,Iulian,1.611E+12
4519,16934,Gheorghe,Iulian,1.83073E+12
4520,699799,Dinu,Ana,2.78081E+12
4521,384766,Dobre,Stefan,5.04112E+12
4522,918327,Dragomir,Costel,1.77063E+12
4523,228660,Dragomir,Elena,2.98081E+12
4524,790293,Tudor,Stefan,1.90011E+12
4525,693891,Ionescu,Gabriela,2.90063E+12
4526,978484,Vasile,Elena,2.91071E+12
4527,549190,Constantin,Laura,2.59081E+12
4528,502891,Radu,Iulian,1.85071E+12
4529,215526,Dinu,Mihaela,6.03091E+12
4530,906821,Radu,Eugen,1.87072E+12
4531,921880,Radu,Octavian,1.65121E+12
4532,263869,Ionita,Viorica,2.9205E+12
4533,391990,Ionescu,Octavian,1.69053E+12
4534,313026,Popescu,Liliana,2.63092E+12
4535,498647,Dragomir,Iulia,2.89042E+12
4536,107576,Mihai,Ana,2.96101E+12
4537,696074,Ionescu,Catalin,1.60112E+12
4538,34640,Radu,Mihaela,2.711E+12
4539,782576,Georgescu,Octavian,1.99053E+12
4540,78443,Dragomir,Cristina,2.70121E+12
4541,790931,Popa,Raluca,2.63013E+12
4542,346230,Stancu,Iulia,6.00072E+12
4543,671410,Dumitrache,Raluca,6.04092E+12
4544,822560,Dragomir,Valentin,1.58123E+12
4545,667179,Popescu,Daniela,2.92061E+12
4546,755513,Mihai,Victor,5.02021E+12
4547,796402,Oprea,Corina,6.0403E+12
4548,785846,Gheorghe,Alina,2.56011E+12
4549,664676,Stoica,Corina,2.77033E+12
4550,880202,Constantin,Victor,1.61061E+12
4551,124326,Dumitru,Liliana,2.75111E+12
4552,990814,Popa,Mihai,1.87041E+12
4553,757958,Oprea,Elena,2.58062E+12
4554,979792,Dumitru,Elena,2.65052E+12
4555,18300,Popa,Victor,1.83011E+12
4556,117604,Gheorghe,Mihaela,2.80072E+12
4557,121412,Dumitru,Alina,2.74081E+12
4558,162627,Dumitru,Gabriel,1.96031E+12
4559,846531,Dinu,Raluca,2.76122E+12
4560,356069,Vasile,Ion,1.99041E+12
4561,103387,Popescu,Valentin,1.72081E+12
4562,350008,Popa,Octavian,1.81103E+12
4563,287703,Vasile,Andreea,2.84023E+12
4564,34450,Tudor,Florin,1.62091E+12
4565,988142,Stancu,Elena,2.63051E+12
4566,448120,Popa,George,5.0105E+12
4567,972206,Oprea,Alexandru,1.99082E+12
4568,639258,Oprea,Raluca,2.87022E+12
4569,788535,Tudor,Raluca,6.00023E+12
4570,630486,Ionescu,Ioana,2.73071E+12
4571,185415,Dobre,Roxana,2.93072E+12
4572,79010,Dumitru,Eugen,1.81082E+12
4573,146730,Stoica,Alexandru,1.99063E+12
4574,388534,Radu,Victor,1.64052E+12
4575,113517,Popescu,Iulian,1.89042E+12
4576,440746,Popescu,Elena,2.7102E+12
4577,528849,Tudor,Stefan,1.87011E+12
4578,843945,Popescu,Octavian,1.78113E+12
4579,100584,Ionescu,Doru,1.7911E+12
4580,409243,Gheorghe,Iulia,2.87052E+12
4581,605932,Ionita,Mihai,1.96081E+12
4582,564621,Vasile,Marius,1.56093E+12
4583,233392,Popescu,Marius,5.03092E+12
4584,521374,Vasile,Daniela,6.01013E+12
4585,829807,Ionescu,Elena,6.0403E+12
4586,241233,Popa,Ana,2.95042E+12
4587,379743,Gheorghe,Iulian,1.99103E+12
4588,327932,Dumitrache,Liliana,2.99103E+12
4589,279749,Popescu,Eugen,1.97102E+12
4590,444964,Tudor,Cristina,2.9312E+12
4591,742199,Vasile,Iulia,2.97092E+12
4592,526196,Tudor,Diana,2.87081E+12
4593,321420,Georgescu,Iulia,2.89021E+12
4594,134513,Dumitrache,Alexandru,1.84011E+12
4595,797851,Dumitrache,Ioana,6.00041E+12
4596,359263,Oprea,Alina,2.85121E+12
4597,99727,Stancu,Liliana,2.67041E+12
4598,159343,Dinu,Gabriel,1.64081E+12
4599,672106,Ionescu,Mihaela,6.00052E+12
4600,470662,Radu,Andreea,6.00012E+12
4601,327006,Dobre,Florin,1.58053E+12
4602,263456,Popa,Adrian,1.61062E+12
4603,335156,Dobre,Gabriela,2.87073E+12
4604,812101,Constantin,Laura,2.98113E+12
4605,727354,Constantin,Eugen,1.94041E+12
4606,438895,Gheorghe,Raluca,2.97122E+12
4607,347228,Stancu,Ioana,2.66101E+12
4608,933592,Barbu,Raluca,2.62012E+12
4609,273166,Radu,Adrian,5.03032E+12
4610,499367,Barbu,Andreea,2.90043E+12
4611,224972,Dinu,Alina,2.74032E+12
4612,732620,Dragomir,Doru,1.69071E+12
4613,904915,Dumitru,Daniela,2.8111E+12
